ticker,event_date,event_type,description
000150,2023-07-25,실적발표,결산실적공시예고(안내공시)
000150,2023-07-27,실적발표,증권발행실적보고서
000150,2023-07-28,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000150,2023-08-23,유상증자,유상증자결정(종속회사의주요경영사항)
000150,2023-09-19,유상증자,[기재정정]유상증자결정(종속회사의주요경영사항)
000150,2023-10-30,실적발표,결산실적공시예고(안내공시)
000150,2023-11-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)
000150,2023-12-15,배당락_배당결정,기타경영사항(자율공시)(배당기준일 변경 안내)
000150,2023-12-18,합병,회사합병결정(종속회사의주요경영사항)
000150,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경
000150,2024-01-31,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)
000150,2024-02-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
000150,2024-02-07,배당락_배당결정,현금ㆍ현물배당결정              
000150,2024-02-07,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000150,2024-02-08,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
000150,2024-03-12,실적발표,증권발행실적보고서
000150,2024-04-25,실적발표,결산실적공시예고(안내공시)              
000150,2024-05-02,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000150,2024-07-03,실적발표,증권발행실적보고서
000150,2024-07-11,합병,[첨부추가]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-07-15,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-07-22,실적발표,결산실적공시예고(안내공시)              
000150,2024-07-26,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000150,2024-08-06,합병,[첨부정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-08-29,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-09-10,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-09-25,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-10-21,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-10-28,실적발표,결산실적공시예고(안내공시)              
000150,2024-10-31,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000150,2024-11-08,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2024-12-10,합병,[기재정정]주요사항보고서(회사분할합병결정)(자회사의 주요경영사항)              
000150,2025-01-22,실적발표,증권발행실적보고서
000150,2025-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경              
000150,2025-01-24,실적발표,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
000150,2025-02-11,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)              
000150,2025-02-14,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항)              
000150,2025-02-14,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
000150,2025-02-14,배당락_배당결정,현금ㆍ현물배당결정              
000150,2025-02-14,실적발표,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              
000150,2025-04-23,실적발표,결산실적공시예고(안내공시)              
000150,2025-04-30,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000150,2025-07-18,실적발표,결산실적공시예고(안내공시)              
000150,2025-07-25,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
000150,2025-11-03,실적발표,결산실적공시예고(안내공시)              
000150,2025-11-10,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
