ticker,event_date,event_type,description
120110,2025-08-07,배당락_배당결정,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              
120110,2025-08-07,배당락_배당결정,현금ㆍ현물배당결정              
120110,2025-08-08,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2025-09-11,실적발표,증권발행실적보고서
120110,2025-10-27,실적발표,결산실적공시예고(안내공시)              
120110,2025-11-12,실적발표,연결재무제표기준영업(잠정)실적(공정공시)              
120110,2025-11-24,합병,주요사항보고서(회사합병결정)
120110,2025-11-25,합병,[첨부정정]주요사항보고서(회사합병결정)
120110,2025-11-25,합병,증권신고서(합병)
120110,2025-12-04,합병,[기재정정]증권신고서(합병)
120110,2025-12-16,합병,효력발생안내( 2025.12.4. 제출 증권신고서(합병) )
